Time Number       
1525 7 Food 1 1000 -1 -1 -1 End
1526 7 Food 1 1000 -1 -1 -1 End
1527 7 Food 1 1000 -1 -1 -1 End
1528 7 Food 1 1000 -1 -1 -1 End
1529 7 Food 1 1000 -1 -1 -1 End
1530 7 Food 1 1000 -1 -1 -1 End
1531 7 Food 1 1000 -1 -1 -1 End
1532 7 Food 1 1000 -1 -1 -1 End
1533 7 Food 1 1000 -1 -1 -1 End
1534 7 Food 1 1000 -1 -1 -1 End
1535 7 Food 1 1000 -1 -1 -1 End
1536 7 Food 1 1000 -1 -1 -1 End
1537 7 Food 1 1000 -1 -1 -1 End
1538 7 Food 1 1000 -1 -1 -1 End
1539 7 Food 1 1000 -1 -1 -1 End
1540 7 Food 1 1000 -1 -1 -1 End
1541 7 Food 1 1000 -1 -1 -1 End
1542 7 Food 1 1000 -1 -1 -1 End
1543 7 Food 1 1000 -1 -1 -1 End
1544 7 Food 1 1000 -1 -1 -1 End
1545 7 Food 1 1000 -1 -1 -1 End
1546 7 Food 1 1000 -1 -1 -1 End
1547 7 Food 1 1000 -1 -1 -1 End
1548 7 Food 1 1000 -1 -1 -1 End
1549 7 Food 1 1000 -1 -1 -1 End
1550 7 Food 1 1000 -1 -1 -1 End
1551 7 Food 1 1000 -1 -1 -1 End
1552 7 Food 1 1000 -1 -1 -1 End
1553 7 Food 1 1000 -1 -1 -1 End
1554 7 Food 1 1000 -1 -1 -1 End
1555 7 Food 1 1000 -1 -1 -1 End
1556 7 Food 1 1000 -1 -1 -1 End
1557 7 Food 1 1000 -1 -1 -1 End
1558 7 Food 1 1000 -1 -1 -1 End
1559 7 Food 1 1000 -1 -1 -1 End
1560 7 Food 1 1000 -1 -1 -1 End
1561 7 Food 1 1000 -1 -1 -1 End
1562 7 Food 1 1000 -1 -1 -1 End
1563 7 Food 1 1000 -1 -1 -1 End
1564 7 Food 1 1000 -1 -1 -1 End
1565 7 Food 1 1000 -1 -1 -1 End
1566 7 Food 1 1000 -1 -1 -1 End
1567 7 Food 1 1000 -1 -1 -1 End
1568 7 Food 1 1000 -1 -1 -1 End
1569 7 Food 1 1000 -1 -1 -1 End
1570 7 Food 1 1000 -1 -1 -1 End
1571 7 Food 1 1000 -1 -1 -1 End
1572 7 Food 1 1000 -1 -1 -1 End
1573 7 Food 1 1000 -1 -1 -1 End
1574 7 Food 1 1000 -1 -1 -1 End
1575 7 Food 1 1000 -1 -1 -1 End
1576 7 Food 1 1000 -1 -1 -1 End
1577 7 Food 1 1000 -1 -1 -1 End
1578 7 Food 1 1000 -1 -1 -1 End
1579 7 Food 1 1000 -1 -1 -1 End
1580 7 Food 1 1000 -1 -1 -1 End
1581 7 Food 1 1000 -1 -1 -1 End
1582 7 Food 1 1000 -1 -1 -1 End
1583 7 Food 1 1000 -1 -1 -1 End
1584 7 Food 1 1000 -1 -1 -1 End
1585 7 Food 1 1000 -1 -1 -1 End
1586 7 Food 1 1000 -1 -1 -1 End
1587 7 Food 1 1000 -1 -1 -1 End
1588 7 Food 1 1000 -1 -1 -1 End
1589 7 Food 1 1000 -1 -1 -1 End
1590 7 Food 1 1000 -1 -1 -1 End
1591 7 Food 1 1000 -1 -1 -1 End
1592 7 Food 1 1000 -1 -1 -1 End
1593 7 Food 1 1000 -1 -1 -1 End
1594 7 Food 1 1000 -1 -1 -1 End
1595 7 Food 1 1000 -1 -1 -1 End
1596 7 Food 1 1000 -1 -1 -1 End
1597 7 Food 1 1000 -1 -1 -1 End
1598 7 Food 1 1000 -1 -1 -1 End
1599 7 Food 1 1000 -1 -1 -1 End
1600 7 Food 1 1000 -1 -1 -1 End
1601 7 Food 1 1000 -1 -1 -1 End
1602 7 Food 1 1000 -1 -1 -1 End
1603 7 Food 1 1000 -1 -1 -1 End
1604 7 Food 1 1000 -1 -1 -1 End
1605 7 Food 1 1000 -1 -1 -1 End
1606 7 Food 1 1000 -1 -1 -1 End
1607 7 Food 1 1000 -1 -1 -1 End
1608 7 Food 1 1000 -1 -1 -1 End
1609 7 Food 1 1000 -1 -1 -1 End
1610 7 Food 1 1000 -1 -1 -1 End
1611 7 Food 1 1000 -1 -1 -1 End
1612 7 Food 1 1000 -1 -1 -1 End
1613 7 Food 1 1000 -1 -1 -1 End
1614 7 Food 1 1000 -1 -1 -1 End
1615 7 Food 1 1000 -1 -1 -1 End
1616 7 Food 1 1000 -1 -1 -1 End
1617 7 Food 1 1000 -1 -1 -1 End
1618 7 Food 1 1000 -1 -1 -1 End
1619 7 Food 1 1000 -1 -1 -1 End
1620 7 Food 1 1000 -1 -1 -1 End
1621 7 Food 1 1000 -1 -1 -1 End
1622 7 Food 1 1000 -1 -1 -1 End
1623 7 Food 1 1000 -1 -1 -1 End
1624 7 Food 1 1000 -1 -1 -1 End
1625 7 Food 1 1000 -1 -1 -1 End
1626 7 Food 1 1000 -1 -1 -1 End
1627 7 Food 1 1000 -1 -1 -1 End
1628 7 Food 1 1000 -1 -1 -1 End
1629 7 Food 1 1000 -1 -1 -1 End
1630 7 Food 1 1000 -1 -1 -1 End
1631 7 Food 1 1000 -1 -1 -1 End
1632 7 Food 1 1000 -1 -1 -1 End
1633 7 Food 1 1000 -1 -1 -1 End
1634 7 Food 1 1000 -1 -1 -1 End
1635 7 Food 1 1000 -1 -1 -1 End
1636 7 Food 1 1000 -1 -1 -1 End
1637 7 Food 1 1000 -1 -1 -1 End
1638 7 Food 1 1000 -1 -1 -1 End
1639 7 Food 1 1000 -1 -1 -1 End
1640 7 Food 1 1000 -1 -1 -1 End
1641 7 Food 1 1000 -1 -1 -1 End
1642 7 Food 1 1000 -1 -1 -1 End
1643 7 Food 1 1000 -1 -1 -1 End
1644 7 Food 1 1000 -1 -1 -1 End
1645 7 Food 1 1000 -1 -1 -1 End
1646 7 Food 1 1000 -1 -1 -1 End
1647 7 Food 1 1000 -1 -1 -1 End
1648 7 Food 1 1000 -1 -1 -1 End
1649 7 Food 1 1000 -1 -1 -1 End
1650 7 Food 1 1000 -1 -1 -1 End
1651 7 Food 1 1000 -1 -1 -1 End
1652 7 Food 1 1000 -1 -1 -1 End
1653 7 Food 1 1000 -1 -1 -1 End
1654 7 Food 1 1000 -1 -1 -1 End
1655 7 Food 1 1000 -1 -1 -1 End
1656 7 Food 1 1000 -1 -1 -1 End
1657 7 Food 1 1000 -1 -1 -1 End
1658 7 Food 1 1000 -1 -1 -1 End
1659 7 Food 1 1000 -1 -1 -1 End
1660 7 Food 1 1000 -1 -1 -1 End
1661 7 Food 1 1000 -1 -1 -1 End
1662 7 Food 1 1000 -1 -1 -1 End
1663 7 Food 1 1000 -1 -1 -1 End
1664 7 Food 1 1000 -1 -1 -1 End
1665 7 Food 1 1000 -1 -1 -1 End
1666 7 Food 1 1000 -1 -1 -1 End
1667 7 Food 1 1000 -1 -1 -1 End
1668 7 Food 1 1000 -1 -1 -1 End
1669 7 Food 1 1000 -1 -1 -1 End
1670 7 Food 1 1000 -1 -1 -1 End
1671 7 Food 1 1000 -1 -1 -1 End
1672 7 Food 1 1000 -1 -1 -1 End
1673 7 Food 1 1000 -1 -1 -1 End
1674 7 Food 1 1000 -1 -1 -1 End
1675 7 Food 1 1000 -1 -1 -1 End
1676 7 Food 1 1000 -1 -1 -1 End
1677 7 Food 1 1000 -1 -1 -1 End
1678 7 Food 1 1000 -1 -1 -1 End
1679 7 Food 1 1000 -1 -1 -1 End
1680 7 Food 1 1000 -1 -1 -1 End
1681 7 Food 1 1000 -1 -1 -1 End
1682 7 Food 1 1000 -1 -1 -1 End
1683 7 Food 1 1000 -1 -1 -1 End
1684 7 Food 1 1000 -1 -1 -1 End
1685 7 Food 1 1000 -1 -1 -1 End
1686 7 Food 1 1000 -1 -1 -1 End
1687 7 Food 1 1000 -1 -1 -1 End
1688 7 Food 1 1000 -1 -1 -1 End
1689 7 Food 1 1000 -1 -1 -1 End
1690 7 Food 1 1000 -1 -1 -1 End
1691 7 Food 1 1000 -1 -1 -1 End
1692 7 Food 1 1000 -1 -1 -1 End
1693 7 Food 1 1000 -1 -1 -1 End
1694 7 Food 1 1000 -1 -1 -1 End
1695 7 Food 1 1000 -1 -1 -1 End
1696 7 Food 1 1000 -1 -1 -1 End
1697 7 Food 1 1000 -1 -1 -1 End
1698 7 Food 1 1000 -1 -1 -1 End
1699 7 Food 1 1000 -1 -1 -1 End
1700 7 Food 1 1000 -1 -1 -1 End
1701 7 Food 1 1000 -1 -1 -1 End
1702 7 Food 1 1000 -1 -1 -1 End
1703 7 Food 1 1000 -1 -1 -1 End
1704 7 Food 1 1000 -1 -1 -1 End
1705 7 Food 1 1000 -1 -1 -1 End
1706 7 Food 1 1000 -1 -1 -1 End
1707 7 Food 1 1000 -1 -1 -1 End
1708 7 Food 1 1000 -1 -1 -1 End
1709 7 Food 1 1000 -1 -1 -1 End
1710 7 Food 1 1000 -1 -1 -1 End
1711 7 Food 1 1000 -1 -1 -1 End
1712 7 Food 1 1000 -1 -1 -1 End
1713 7 Food 1 1000 -1 -1 -1 End
1714 7 Food 1 1000 -1 -1 -1 End
1715 7 Food 1 1000 -1 -1 -1 End
1716 7 Food 1 1000 -1 -1 -1 End
1717 7 Food 1 1000 -1 -1 -1 End
1718 7 Food 1 1000 -1 -1 -1 End
1719 7 Food 1 1000 -1 -1 -1 End
1720 7 Food 1 1000 -1 -1 -1 End
1721 7 Food 1 1000 -1 -1 -1 End
1722 7 Food 1 1000 -1 -1 -1 End
1723 7 Food 1 1000 -1 -1 -1 End
1724 7 Food 1 1000 -1 -1 -1 End
1725 7 Food 1 1000 -1 -1 -1 End
1726 7 Food 1 1000 -1 -1 -1 End
1727 7 Food 1 1000 -1 -1 -1 End
1728 7 Food 1 1000 -1 -1 -1 End
1729 7 Food 1 1000 -1 -1 -1 End
1730 7 Food 1 1000 -1 -1 -1 End
1731 7 Food 1 1000 -1 -1 -1 End
1732 7 Food 1 1000 -1 -1 -1 End
1733 7 Food 1 1000 -1 -1 -1 End
1734 7 Food 1 1000 -1 -1 -1 End
1735 7 Food 1 1000 -1 -1 -1 End
1736 7 Food 1 1000 -1 -1 -1 End
1737 7 Food 1 1000 -1 -1 -1 End
1738 7 Food 1 1000 -1 -1 -1 End
1739 7 Food 1 1000 -1 -1 -1 End
1740 7 Food 1 1000 -1 -1 -1 End
1741 7 Food 1 1000 -1 -1 -1 End
1742 7 Food 1 1000 -1 -1 -1 End
1743 7 Food 1 1000 -1 -1 -1 End
1744 7 Food 1 1000 -1 -1 -1 End
1745 7 Food 1 1000 -1 -1 -1 End
1746 7 Food 1 1000 -1 -1 -1 End
1747 7 Food 1 1000 -1 -1 -1 End
1748 7 Food 1 1000 -1 -1 -1 End
1749 7 Food 1 1000 -1 -1 -1 End
1750 7 Food 1 1000 -1 -1 -1 End
1751 7 Food 1 1000 -1 -1 -1 End
1752 7 Food 1 1000 -1 -1 -1 End
1753 7 Food 1 1000 -1 -1 -1 End
1754 7 Food 1 1000 -1 -1 -1 End
1755 7 Food 1 1000 -1 -1 -1 End
1756 7 Food 1 1000 -1 -1 -1 End
1757 7 Food 1 1000 -1 -1 -1 End
1758 7 Food 1 1000 -1 -1 -1 End
1759 7 Food 1 1000 -1 -1 -1 End
1760 7 Food 1 1000 -1 -1 -1 End
1761 7 Food 1 1000 -1 -1 -1 End
1762 7 Food 1 1000 -1 -1 -1 End
1763 7 Food 1 1000 -1 -1 -1 End
1764 7 Food 1 1000 -1 -1 -1 End
1765 7 Food 1 1000 -1 -1 -1 End
1766 7 Food 1 1000 -1 -1 -1 End
1767 7 Food 1 1000 -1 -1 -1 End
1768 7 Food 1 1000 -1 -1 -1 End
1769 7 Food 1 1000 -1 -1 -1 End
1770 7 Food 1 1000 -1 -1 -1 End
1771 7 Food 1 1000 -1 -1 -1 End
1772 7 Food 1 1000 -1 -1 -1 End
1773 7 Food 1 1000 -1 -1 -1 End
1774 7 Food 1 1000 -1 -1 -1 End
1775 7 Food 1 1000 -1 -1 -1 End
1776 7 Food 1 1000 -1 -1 -1 End
1777 7 Food 1 1000 -1 -1 -1 End
1778 7 Food 1 1000 -1 -1 -1 End
1779 7 Food 1 1000 -1 -1 -1 End
1780 7 Food 1 1000 -1 -1 -1 End
1781 7 Food 1 1000 -1 -1 -1 End
1782 7 Food 1 1000 -1 -1 -1 End
1783 7 Food 1 1000 -1 -1 -1 End
1784 7 Food 1 1000 -1 -1 -1 End
1785 7 Food 1 1000 -1 -1 -1 End
1786 7 Food 1 1000 -1 -1 -1 End
1787 7 Food 1 1000 -1 -1 -1 End
1788 7 Food 1 1000 -1 -1 -1 End
1789 7 Food 1 1000 -1 -1 -1 End
1790 7 Food 1 1000 -1 -1 -1 End
1791 7 Food 1 1000 -1 -1 -1 End
1792 7 Food 1 1000 -1 -1 -1 End
1793 7 Food 1 1000 -1 -1 -1 End
1794 7 Food 1 1000 -1 -1 -1 End
1795 7 Food 1 1000 -1 -1 -1 End
1796 7 Food 1 1000 -1 -1 -1 End
1797 7 Food 1 1000 -1 -1 -1 End
1798 7 Food 1 1000 -1 -1 -1 End
1799 7 Food 1 1000 -1 -1 -1 End
1800 7 Food 1 1000 -1 -1 -1 End
1801 7 Food 1 1000 -1 -1 -1 End
1802 7 Food 1 1000 -1 -1 -1 End
1803 7 Food 1 1000 -1 -1 -1 End
1804 7 Food 1 1000 -1 -1 -1 End
1805 7 Food 1 1000 -1 -1 -1 End
1806 7 Food 1 1000 -1 -1 -1 End
1807 7 Food 1 1000 -1 -1 -1 End
1808 7 Food 1 1000 -1 -1 -1 End
1809 7 Food 1 1000 -1 -1 -1 End
1810 7 Food 1 1000 -1 -1 -1 End
1811 7 Food 1 1000 -1 -1 -1 End
1812 7 Food 1 1000 -1 -1 -1 End
1813 7 Food 1 1000 -1 -1 -1 End
1814 7 Food 1 1000 -1 -1 -1 End
1815 7 Food 1 1000 -1 -1 -1 End
1816 7 Food 1 1000 -1 -1 -1 End
1817 7 Food 1 1000 -1 -1 -1 End
1818 7 Food 1 1000 -1 -1 -1 End
1819 7 Food 1 1000 -1 -1 -1 End
1820 7 Food 1 1000 -1 -1 -1 End
1821 7 Food 1 1000 -1 -1 -1 End
1822 7 Food 1 1000 -1 -1 -1 End
1823 7 Food 1 1000 -1 -1 -1 End
1824 7 Food 1 1000 -1 -1 -1 End
1825 7 Food 1 1000 -1 -1 -1 End
1826 7 Food 1 1000 -1 -1 -1 End
1827 7 Food 1 1000 -1 -1 -1 End
1828 7 Food 1 1000 -1 -1 -1 End
1829 7 Food 1 1000 -1 -1 -1 End
1830 7 Food 1 1000 -1 -1 -1 End
1831 7 Food 1 1000 -1 -1 -1 End
1832 7 Food 1 1000 -1 -1 -1 End
1833 7 Food 1 1000 -1 -1 -1 End
1834 7 Food 1 1000 -1 -1 -1 End
1835 7 Food 1 1000 -1 -1 -1 End
1836 7 Food 1 1000 -1 -1 -1 End
1837 7 Food 1 1000 -1 -1 -1 End
1838 7 Food 1 1000 -1 -1 -1 End
1839 7 Food 1 1000 -1 -1 -1 End
1840 7 Food 1 1000 -1 -1 -1 End
1841 7 Food 1 1000 -1 -1 -1 End
1842 7 Food 1 1000 -1 -1 -1 End
1843 7 Food 1 1000 -1 -1 -1 End
1844 7 Food 1 1000 -1 -1 -1 End
1845 7 Food 1 1000 -1 -1 -1 End
1846 7 Food 1 1000 -1 -1 -1 End
1847 7 Food 1 1000 -1 -1 -1 End
1848 7 Food 1 1000 -1 -1 -1 End
1849 7 Food 1 1000 -1 -1 -1 End
1850 7 Food 1 1000 -1 -1 -1 End
1851 7 Food 1 1000 -1 -1 -1 End
1852 7 Food 1 1000 -1 -1 -1 End
1853 7 Food 1 1000 -1 -1 -1 End
1854 7 Food 1 1000 -1 -1 -1 End
1855 7 Food 1 1000 -1 -1 -1 End
1856 7 Food 1 1000 -1 -1 -1 End
1857 7 Food 1 1000 -1 -1 -1 End
1858 7 Food 1 1000 -1 -1 -1 End
1859 7 Food 1 1000 -1 -1 -1 End
1860 7 Food 1 1000 -1 -1 -1 End
1861 7 Food 1 1000 -1 -1 -1 End
1862 7 Food 1 1000 -1 -1 -1 End
1863 7 Food 1 1000 -1 -1 -1 End
1864 7 Food 1 1000 -1 -1 -1 End
1865 7 Food 1 1000 -1 -1 -1 End
1866 7 Food 1 1000 -1 -1 -1 End
1867 7 Food 1 1000 -1 -1 -1 End
1868 7 Food 1 1000 -1 -1 -1 End
1869 7 Food 1 1000 -1 -1 -1 End
1870 7 Food 1 1000 -1 -1 -1 End
1871 7 Food 1 1000 -1 -1 -1 End
1872 7 Food 1 1000 -1 -1 -1 End
1873 7 Food 1 1000 -1 -1 -1 End
1874 7 Food 1 1000 -1 -1 -1 End
1875 7 Food 1 1000 -1 -1 -1 End
1876 7 Food 1 1000 -1 -1 -1 End
1877 7 Food 1 1000 -1 -1 -1 End
1878 7 Food 1 1000 -1 -1 -1 End
1879 7 Food 1 1000 -1 -1 -1 End
1880 7 Food 1 1000 -1 -1 -1 End
1881 7 Food 1 1000 -1 -1 -1 End
1882 7 Food 1 1000 -1 -1 -1 End
1883 7 Food 1 1000 -1 -1 -1 End
1884 7 Food 1 1000 -1 -1 -1 End
1885 7 Food 1 1000 -1 -1 -1 End
1886 7 Food 1 1000 -1 -1 -1 End
1887 7 Food 1 1000 -1 -1 -1 End
1888 7 Food 1 1000 -1 -1 -1 End
1889 7 Food 1 1000 -1 -1 -1 End
1890 7 Food 1 1000 -1 -1 -1 End
1891 7 Food 1 1000 -1 -1 -1 End
1892 7 Food 1 1000 -1 -1 -1 End
1893 7 Food 1 1000 -1 -1 -1 End
1894 7 Food 1 1000 -1 -1 -1 End
1895 7 Food 1 1000 -1 -1 -1 End
1896 7 Food 1 1000 -1 -1 -1 End
1897 7 Food 1 1000 -1 -1 -1 End
1898 7 Food 1 1000 -1 -1 -1 End
1899 7 Food 1 1000 -1 -1 -1 End
1900 7 Food 1 1000 -1 -1 -1 End
1901 7 Food 1 1000 -1 -1 -1 End
1902 7 Food 1 1000 -1 -1 -1 End
1903 7 Food 1 1000 -1 -1 -1 End
1904 7 Food 1 1000 -1 -1 -1 End
1905 7 Food 1 1000 -1 -1 -1 End
1906 7 Food 1 1000 -1 -1 -1 End
1907 7 Food 1 1000 -1 -1 -1 End
1908 7 Food 1 1000 -1 -1 -1 End
1909 7 Food 1 1000 -1 -1 -1 End
1910 7 Food 1 1000 -1 -1 -1 End
1911 7 Food 1 1000 -1 -1 -1 End
1912 7 Food 1 1000 -1 -1 -1 End
1913 7 Food 1 1000 -1 -1 -1 End
1914 7 Food 1 1000 -1 -1 -1 End
1915 7 Food 1 1000 -1 -1 -1 End
1916 7 Food 1 1000 -1 -1 -1 End
1917 7 Food 1 1000 -1 -1 -1 End
1918 7 Food 1 1000 -1 -1 -1 End
1919 7 Food 1 1000 -1 -1 -1 End
1920 7 Food 1 1000 -1 -1 -1 End
1921 7 Food 1 1000 -1 -1 -1 End
1922 7 Food 1 1000 -1 -1 -1 End
1923 7 Food 1 1000 -1 -1 -1 End
1924 7 Food 1 1000 -1 -1 -1 End
1925 7 Food 1 1000 -1 -1 -1 End
1926 7 Food 1 1000 -1 -1 -1 End
1927 7 Food 1 1000 -1 -1 -1 End
1928 7 Food 1 1000 -1 -1 -1 End
1929 7 Food 1 1000 -1 -1 -1 End
1930 7 Food 1 1000 -1 -1 -1 End
1931 7 Food 1 1000 -1 -1 -1 End
1932 7 Food 1 1000 -1 -1 -1 End
1933 7 Food 1 1000 -1 -1 -1 End
1934 7 Food 1 1000 -1 -1 -1 End
1935 7 Food 1 1000 -1 -1 -1 End
1936 7 Food 1 1000 -1 -1 -1 End
1937 7 Food 1 1000 -1 -1 -1 End
1938 7 Food 1 1000 -1 -1 -1 End
1939 7 Food 1 1000 -1 -1 -1 End
1940 7 Food 1 1000 -1 -1 -1 End
1941 7 Food 1 1000 -1 -1 -1 End
1942 7 Food 1 1000 -1 -1 -1 End
1943 7 Food 1 1000 -1 -1 -1 End
1944 7 Food 1 1000 -1 -1 -1 End
1945 7 Food 1 1000 -1 -1 -1 End
1946 7 Food 1 1000 -1 -1 -1 End
1947 7 Food 1 1000 -1 -1 -1 End
1948 7 Food 1 1000 -1 -1 -1 End
1949 7 Food 1 1000 -1 -1 -1 End
1950 7 Food 1 1000 -1 -1 -1 End
1951 7 Food 1 1000 -1 -1 -1 End
1952 7 Food 1 1000 -1 -1 -1 End
1953 7 Food 1 1000 -1 -1 -1 End
1954 7 Food 1 1000 -1 -1 -1 End
1955 7 Food 1 1000 -1 -1 -1 End
1956 7 Food 1 1000 -1 -1 -1 End
1957 7 Food 1 1000 -1 -1 -1 End
1958 7 Food 1 1000 -1 -1 -1 End
1959 7 Food 1 1000 -1 -1 -1 End
1960 7 Food 1 1000 -1 -1 -1 End
1961 7 Food 1 1000 -1 -1 -1 End
1962 7 Food 1 1000 -1 -1 -1 End
1963 7 Food 1 1000 -1 -1 -1 End
1964 7 Food 1 1000 -1 -1 -1 End
1965 7 Food 1 1000 -1 -1 -1 End
1966 7 Food 1 1000 -1 -1 -1 End
1967 7 Food 1 1000 -1 -1 -1 End
1968 7 Food 1 1000 -1 -1 -1 End
1969 7 Food 1 1000 -1 -1 -1 End
1970 7 Food 1 1000 -1 -1 -1 End
1971 7 Food 1 1000 -1 -1 -1 End
1972 7 Food 1 1000 -1 -1 -1 End
1973 7 Food 1 1000 -1 -1 -1 End
1974 7 Food 1 1000 -1 -1 -1 End
1975 7 Food 1 1000 -1 -1 -1 End
1976 7 Food 1 1000 -1 -1 -1 End
1977 7 Food 1 1000 -1 -1 -1 End
1978 7 Food 1 1000 -1 -1 -1 End
1979 7 Food 1 1000 -1 -1 -1 End
1980 7 Food 1 1000 -1 -1 -1 End
1981 7 Food 1 1000 -1 -1 -1 End
1982 7 Food 1 1000 -1 -1 -1 End
1983 7 Food 1 1000 -1 -1 -1 End
1984 7 Food 1 1000 -1 -1 -1 End
1985 7 Food 1 1000 -1 -1 -1 End
1986 7 Food 1 1000 -1 -1 -1 End
1987 7 Food 1 1000 -1 -1 -1 End
1988 7 Food 1 1000 -1 -1 -1 End
1989 7 Food 1 1000 -1 -1 -1 End
1990 7 Food 1 1000 -1 -1 -1 End
1991 7 Food 1 1000 -1 -1 -1 End
1992 7 Food 1 1000 -1 -1 -1 End
1993 7 Food 1 1000 -1 -1 -1 End
1994 7 Food 1 1000 -1 -1 -1 End
1995 7 Food 1 1000 -1 -1 -1 End
1996 7 Food 1 1000 -1 -1 -1 End
1997 7 Food 1 1000 -1 -1 -1 End
1998 7 Food 1 1000 -1 -1 -1 End
1999 7 Food 1 1000 -1 -1 -1 End
2000 7 Food 1 1000 -1 -1 -1 End
2001 7 Food 1 1000 -1 -1 -1 End
2002 7 Food 1 1000 -1 -1 -1 End
2003 7 Food 1 1000 -1 -1 -1 End
2004 7 Food 1 1000 -1 -1 -1 End
2005 7 Food 1 1000 -1 -1 -1 End
2006 7 Food 1 1000 -1 -1 -1 End
2007 7 Food 1 1000 -1 -1 -1 End
2008 7 Food 1 1000 -1 -1 -1 End
2009 7 Food 1 1000 -1 -1 -1 End
2010 7 Food 1 1000 -1 -1 -1 End
2011 7 Food 1 1000 -1 -1 -1 End
2012 7 Food 1 1000 -1 -1 -1 End
2013 7 Food 1 1000 -1 -1 -1 End
2014 7 Food 1 1000 -1 -1 -1 End
2015 7 Food 1 1000 -1 -1 -1 End
2016 7 Food 1 1000 -1 -1 -1 End
2017 7 Food 1 1000 -1 -1 -1 End
2018 7 Food 1 1000 -1 -1 -1 End
2019 7 Food 1 1000 -1 -1 -1 End
2020 7 Food 1 1000 -1 -1 -1 End
2021 7 Food 1 1000 -1 -1 -1 End
2022 7 Food 1 1000 -1 -1 -1 End
2023 7 Food 1 1000 -1 -1 -1 End
2024 7 Food 1 1000 -1 -1 -1 End
2025 7 Food 1 1000 -1 -1 -1 End
2026 7 Food 1 1000 -1 -1 -1 End
2027 7 Food 1 1000 -1 -1 -1 End
2028 7 Food 1 1000 -1 -1 -1 End
2029 7 Food 1 1000 -1 -1 -1 End
2030 7 Food 1 1000 -1 -1 -1 End
2031 7 Food 1 1000 -1 -1 -1 End
2032 7 Food 1 1000 -1 -1 -1 End
2033 7 Food 1 1000 -1 -1 -1 End
2034 7 Food 1 1000 -1 -1 -1 End
2035 7 Food 1 1000 -1 -1 -1 End
2036 7 Food 1 1000 -1 -1 -1 End
2037 7 Food 1 1000 -1 -1 -1 End
2038 7 Food 1 1000 -1 -1 -1 End
2039 7 Food 1 1000 -1 -1 -1 End
2040 7 Food 1 1000 -1 -1 -1 End
2041 7 Food 1 1000 -1 -1 -1 End
2042 7 Food 1 1000 -1 -1 -1 End
2043 7 Food 1 1000 -1 -1 -1 End
2044 7 Food 1 1000 -1 -1 -1 End
2045 7 Food 1 1000 -1 -1 -1 End
2046 7 Food 1 1000 -1 -1 -1 End
2047 7 Food 1 1000 -1 -1 -1 End
2048 7 Food 1 1000 -1 -1 -1 End
2049 7 Food 1 1000 -1 -1 -1 End
2050 7 Food 1 1000 -1 -1 -1 End
2051 7 Food 1 1000 -1 -1 -1 End
2052 7 Food 1 1000 -1 -1 -1 End
2053 7 Food 1 1000 -1 -1 -1 End
2054 7 Food 1 1000 -1 -1 -1 End
2055 7 Food 1 1000 -1 -1 -1 End
2056 7 Food 1 1000 -1 -1 -1 End
2057 7 Food 1 1000 -1 -1 -1 End
2058 7 Food 1 1000 -1 -1 -1 End
2059 7 Food 1 1000 -1 -1 -1 End
2060 7 Food 1 1000 -1 -1 -1 End
2061 7 Food 1 1000 -1 -1 -1 End
2062 7 Food 1 1000 -1 -1 -1 End
2063 7 Food 1 1000 -1 -1 -1 End
2064 7 Food 1 1000 -1 -1 -1 End
2065 7 Food 1 1000 -1 -1 -1 End
2066 7 Food 1 1000 -1 -1 -1 End
2067 7 Food 1 1000 -1 -1 -1 End
2068 7 Food 1 1000 -1 -1 -1 End
2069 7 Food 1 1000 -1 -1 -1 End
2070 7 Food 1 1000 -1 -1 -1 End
2071 7 Food 1 1000 -1 -1 -1 End
2072 7 Food 1 1000 -1 -1 -1 End
2073 7 Food 1 1000 -1 -1 -1 End
2074 7 Food 1 1000 -1 -1 -1 End
2075 7 Food 1 1000 -1 -1 -1 End
2076 7 Food 1 1000 -1 -1 -1 End
2077 7 Food 1 1000 -1 -1 -1 End
2078 7 Food 1 1000 -1 -1 -1 End
2079 7 Food 1 1000 -1 -1 -1 End
2080 7 Food 1 1000 -1 -1 -1 End
2081 7 Food 1 1000 -1 -1 -1 End
2082 7 Food 1 1000 -1 -1 -1 End
2083 7 Food 1 1000 -1 -1 -1 End
2084 7 Food 1 1000 -1 -1 -1 End
2085 7 Food 1 1000 -1 -1 -1 End
2086 7 Food 1 1000 -1 -1 -1 End
2087 7 Food 1 1000 -1 -1 -1 End
2088 7 Food 1 1000 -1 -1 -1 End
2089 7 Food 1 1000 -1 -1 -1 End
2090 7 Food 1 1000 -1 -1 -1 End
2091 7 Food 1 1000 -1 -1 -1 End
2092 7 Food 1 1000 -1 -1 -1 End
2093 7 Food 1 1000 -1 -1 -1 End
2094 7 Food 1 1000 -1 -1 -1 End
2095 7 Food 1 1000 -1 -1 -1 End
2096 7 Food 1 1000 -1 -1 -1 End
2097 7 Food 1 1000 -1 -1 -1 End
2098 7 Food 1 1000 -1 -1 -1 End
2099 7 Food 1 1000 -1 -1 -1 End
2100 7 Food 1 1000 -1 -1 -1 End
2101 7 Food 1 1000 -1 -1 -1 End
2102 7 Food 1 1000 -1 -1 -1 End
2103 7 Food 1 1000 -1 -1 -1 End
2104 7 Food 1 1000 -1 -1 -1 End
2105 7 Food 1 1000 -1 -1 -1 End
2106 7 Food 1 1000 -1 -1 -1 End
2107 7 Food 1 1000 -1 -1 -1 End
